STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP,Measurement Flag,Quality Flag
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130719 20:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130720 00:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130720 01:00,0.23, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130720 02:00,0.05, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130720 03:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130720 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130722 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130722 06:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130722 07:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130722 10:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130722 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130722 12:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130722 13:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130722 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130722 21:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130723 08:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130723 09:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130723 15:00,0.51, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130723 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130724 21:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130727 01:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130727 02:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130727 03:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130727 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130727 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130727 12:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130727 13:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130727 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130727 18:00,0.14, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130728 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130731 03:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130731 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130731 12:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130731 13:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130731 16:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130731 17:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130731 18:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130731 19:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130731 20:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130731 21:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130731 22:00,0.06, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130731 23:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130801 01:00,0.00,g, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130801 18:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130801 19:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130802 10:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130802 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130805 15:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130806 02:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130806 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130806 05:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130806 06:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130806 08:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130806 10:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130806 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130806 18:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130807 09:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130807 10:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130807 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130807 12:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130812 06:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130812 07:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130812 08:00,0.10, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130812 09:00,0.07, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130812 10:00,0.07, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130812 11:00,0.10, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130812 12:00,0.14, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130812 13:00,0.19, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130812 14:00,0.41, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130812 15:00,0.25, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130812 20:00,0.75, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130812 21:00,0.06, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130812 22:00,0.07, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130812 23:00,0.20, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130813 00:00,0.05, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130822 05:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130822 06:00,0.05, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130822 07:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130826 21:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130827 06:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130827 07:00,0.61, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130827 08:00,0.11, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130827 09:00,0.06, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130827 19:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130827 20:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130827 21:00,0.06, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130827 22:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130827 23:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130828 00:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130828 01:00,0.33, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130828 02:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130829 17:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130829 18:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130829 20:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130830 23:00,1.99, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130831 00:00,0.10, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130901 01:00,0.00,g, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130901 03:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130902 00:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130902 01:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130907 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130907 17:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130909 09:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130909 10:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130909 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130909 12:00,0.08, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130909 13:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130909 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130911 19:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130911 20:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130911 21:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130911 22:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130912 20:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130915 12:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130915 13:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130915 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130915 17:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130915 18:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130915 19:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130916 10:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130919 23:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130920 00:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130920 03:00,0.07, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130920 04:00,0.24, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130920 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130920 15:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130920 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130920 17:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130920 18:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130920 19:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130920 20:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130920 21:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130920 22:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130920 23:00,0.09, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130921 00:00,0.25, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130921 01:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130921 02:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130921 03:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130921 04:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130921 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130929 10:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130929 11:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130929 12:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130929 13:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130929 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130929 15:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130929 16:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130929 17:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130929 18:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130929 19:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130929 20:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20130930 06:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131001 01:00,0.00,g, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131003 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131003 12:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131003 13:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131003 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131004 06:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131004 07:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131005 06:00,0.43, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131005 07:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131005 08:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131005 22:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131005 23:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 05:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 06:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 07:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 08:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 09:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 10:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 12:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 13:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 17:00,0.08, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 18:00,0.28, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 19:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 20:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 21:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131006 22:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131007 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131007 12:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131007 15:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131015 22:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131015 23:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131016 00:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131016 01:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131017 09:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131017 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131017 12:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131017 13:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131017 14:00,0.05, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131017 15:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131017 16:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131017 17:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131017 18:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131017 20:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131017 21:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131019 06:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131019 07:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131019 08:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131019 09:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131019 10:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131019 11:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131019 12:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131019 13:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131019 14:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131019 15:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131019 16:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131019 17:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131020 01:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131020 02:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131021 11:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131021 12:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131021 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131021 15:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131021 16:00,0.05, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131021 17:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131021 18:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131023 14:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131023 15:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131023 21:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131026 17:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131026 18:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131030 22:00,0.15, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131030 23:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 00:00,0.24, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 01:00,0.52, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 02:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 03:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 04:00,0.08, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 05:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 06:00,0.00,T, 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 07:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 08:00,0.02, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 09:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 10:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 11:00,0.05, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 12:00,0.05, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 13:00,0.07, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 14:00,0.05, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 15:00,0.03, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 16:00,0.06, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 17:00,0.06, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 18:00,0.04, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 19:00,0.01, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 20:00,0.09, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 21:00,0.14, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 22:00,0.10, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131031 23:00,0.05, , 
COOP:202103,DETROIT METRO AIRPORT MI US,192.3,42.2313,-83.3308,20131101 00:00,0.01, , 
